Image ID,Response time
1444579876_8c02edf580_z.jpg,0.43459582328796387
9057859369_5a432fdfe1_z.jpg,0.37882280349731445
2433596596_377bb91619_z.jpg,0.42307281494140625
2746929519_3599d54cfb_z.jpg,0.3979928493499756
16433605163_8c9393beb1_z.jpg,0.4014015197753906
6499183869_45bb8908c3_z.jpg,0.3628683090209961
2040136228_41c284c2cb_z.jpg,0.43698978424072266
8265517869_53c5fb3eff_z.jpg,0.353046178817749
15617633365_316afedb8d_z.jpg,0.5357325077056885
16104664631_cce4a9a58c_z.jpg,0.43448519706726074
18285977255_534ec8e749_z.jpg,0.34862756729125977
915541987_2627e91a14_z.jpg,0.3643155097961426
14786765330_5d381d2451_z.jpg,0.41643619537353516
449567850_48a3c60a6f_z.jpg,0.32951974868774414
2177230709_086e9d23d8_z.jpg,0.3666067123413086
5290576324_881daf8265_z.jpg,0.38974905014038086
5974549533_83d56b822d_z.jpg,0.37492823600769043
15083791924_c7195faca3_z.jpg,0.369063138961792
3895919953_9ba2530425_z.jpg,0.36423397064208984
5506132265_d6d43548eb_z.jpg,0.3632338047027588
8399932836_19c21d3779_z.jpg,0.46044349670410156
809525484_e2e6f137aa_z.jpg,0.4089806079864502
6924362656_d86bedc2e4_z.jpg,0.402667760848999
48901634_c792cbab58_z.jpg,0.37560176849365234
2534669669_0c1d10c3e6_z.jpg,0.40389275550842285
7035751851_15d745cf2c_z.jpg,0.4026162624359131
5589760101_cf3ec6080e_z.jpg,0.3675386905670166
1511658057_17b7bac11a_z.jpg,0.3298015594482422
953262953_340a098204_z.jpg,0.3661768436431885
6459633873_5effb4b6e5_z.jpg,0.3608663082122803
3844809782_aa1ce17781_z.jpg,0.43215322494506836
235979174_fcd7ef1374_z.jpg,0.40616273880004883
5827517048_a890acd7e6_z.jpg,0.34859657287597656
6062750656_89284163db_z.jpg,0.3616049289703369
239427670_897dedb1ea_z.jpg,0.3789026737213135
2718097307_1fb900f17a_z.jpg,0.3708972930908203
189076128_ee6f694a30_z.jpg,0.36612629890441895
15543230406_71c5a59208_z.jpg,0.38962316513061523
342659307_d5d9d36af5_z.jpg,0.2628469467163086
51712355_49c2e95899_z.jpg,0.3849518299102783
3157735385_c9e7580f03_z.jpg,0.39029908180236816
11101898274_dcf6061b20_z.jpg,0.3631272315979004
8132134109_24eaa95e21_z.jpg,0.32354211807250977
5540859766_5596c9c59e_z.jpg,0.43863916397094727
5425389979_390e3f3881_z.jpg,0.3975234031677246
2392419690_8495e2b2c9_z.jpg,0.4486083984375
915541987_2627e91a14_z.jpg,0.3555612564086914
4163439575_7c6a260e8e_z.jpg,0.46474766731262207
31792151_e1e4c47427_z.jpg,0.3762214183807373
15333662010_2f428f7e2f_z.jpg,0.41132402420043945
15490190390_d64fe16141_z.jpg,0.37496495246887207
3582713912_3d9ac5ecc9_z.jpg,0.416642427444458
3685504815_c15a389bd3_z.jpg,0.40454721450805664
7685782426_d3615820e9_z.jpg,0.3760051727294922
361146297_ca9b5c8799_z.jpg,0.3963489532470703
7175939730_9a03853d4c_z.jpg,0.4235062599182129
36110689_9cbbccb36a_z.jpg,0.4304678440093994
82903264_5dd277c32d_z.jpg,0.40095090866088867
8125475_d0a1063029_z.jpg,0.4082984924316406
189076128_ee6f694a30_z.jpg,0.3704953193664551
5753318048_1cde42cb1f_z.jpg,0.4241006374359131
20959877010_552298f5f8_z.jpg,0.32273006439208984
16086668084_0d1665cda4_z.jpg,0.48194193840026855
9002629162_51388d1396_z.jpg,0.3550727367401123
14265143426_0770389597_z.jpg,0.3461294174194336
5877730305_f5e3d13667_z.jpg,0.36911988258361816
3812603979_2102c37672_z.jpg,0.3681149482727051
16107639462_07e2d4455d_z.jpg,0.37142038345336914
5816846412_7b6fa97da0_z.jpg,0.37309813499450684
6180200475_fda2795252_z.jpg,0.3998117446899414
16278721974_968bd6bbcf_z.jpg,0.3292970657348633
105398161_799ded9b2a_z.jpg,0.40153956413269043
7664570690_6ab2f0ab5d_z.jpg,0.4032406806945801
7192116992_5447de0caa_z.jpg,0.40274953842163086
19577109682_a0282d8678_z.jpg,0.38971543312072754
2522213440_edbcb5ba05_z.jpg,0.36357593536376953
224422461_dddd4c8e99_z.jpg,0.3926570415496826
6141562070_11880edf2e_z.jpg,0.3608367443084717
2667833832_bf9ddddac5_z.jpg,0.4364030361175537
9031823026_3e55960d76_z.jpg,0.3237738609313965
9031823026_3e55960d76_z.jpg,0.32953333854675293
8106854318_06c1cc0fc3_z.jpg,0.39926958084106445
6881088206_947a7622d4_z.jpg,0.39832496643066406
3703720579_4a2cf4af15_z.jpg,0.41495299339294434
5021039430_0cda148fd5_z.jpg,0.35790109634399414
2296897953_08627d83a0_z.jpg,0.43297243118286133
15625756039_d59f4e16fa_z.jpg,0.41798973083496094
5048937296_7c707f1d71_z.jpg,0.46283602714538574
387284206_360c4e3d6e_z.jpg,0.2692301273345947
3409776362_07a8bb7f17_z.jpg,0.4593019485473633
12570366253_52905ec5a1_z.jpg,0.39815521240234375
258460789_c4baeb300a_z.jpg,0.39361143112182617
239427670_897dedb1ea_z.jpg,0.36632299423217773
3283350420_d2b4b8fef3_z.jpg,0.37270236015319824
8125475_d0a1063029_z.jpg,0.4029395580291748
319365750_c6ecd7afbc_z.jpg,0.3922462463378906
15392489891_905432249f_z.jpg,0.36907434463500977
4065552857_98aa8a39d4_z.jpg,0.3685309886932373
6881088206_947a7622d4_z.jpg,0.39204931259155273
4231227841_3821544fe1_z.jpg,0.5393729209899902
3679100484_a8e3044e55_z.jpg,0.38178038597106934
7664570690_6ab2f0ab5d_z.jpg,0.4108469486236572
2667833832_bf9ddddac5_z.jpg,0.4069037437438965
235979174_fcd7ef1374_z.jpg,0.39910387992858887
412652687_4d6cb46129_z.jpg,0.39601635932922363
7110476047_267467ee68_z.jpg,0.3858335018157959
17554656478_22dea58ed2_z.jpg,0.3660299777984619
15516450642_4fffe9be37_z.jpg,0.5320069789886475
5290576324_881daf8265_z.jpg,0.3877372741699219
4625462281_7df55484bb_z.jpg,0.36800718307495117
1511658057_17b7bac11a_z.jpg,0.3450770378112793
268134569_0cea602ccb_z.jpg,0.3941805362701416
4728907141_f9e5aa4bce_z.jpg,0.421173095703125
20843800936_edcdd89338_z.jpg,0.4580528736114502
15091650494_d8a5f37637_z.jpg,0.3783457279205322
541124874_7247349bb7_z.jpg,0.3776512145996094
3679100484_a8e3044e55_z.jpg,0.40104031562805176
20843800936_edcdd89338_z.jpg,0.4674720764160156
4781592393_07d35524ef_z.jpg,0.3491544723510742
8125475_d0a1063029_z.jpg,0.3942420482635498
8960442702_6c931904f0_z.jpg,0.3639211654663086
5513074265_5b31a2339b_z.jpg,0.3639810085296631
5708252159_5b4ac86a01_z.jpg,0.4244370460510254
2370036280_507a07c953_z.jpg,0.35662269592285156
892497288_b916ec820e_z.jpg,0.4338359832763672
3666190087_ca2fb0d709_z.jpg,0.3989396095275879
2709706154_32ff27825a_z.jpg,0.397444486618042
5466970559_0f7b06bcd6_z.jpg,0.3715803623199463
14652913468_5d3b2a39f1_z.jpg,0.3925609588623047
5484042252_37ce385b5f_z.jpg,0.4176959991455078
80536950_5993089209_z.jpg,0.4028129577636719
16106543870_2f167db1e1_z.jpg,0.3984720706939697
9238365388_d2bb1bb2e4_z.jpg,0.372128963470459
8960442702_6c931904f0_z.jpg,0.34680843353271484
3703720579_4a2cf4af15_z.jpg,0.4132235050201416
8349516772_6928ba8b88_z.jpg,0.4013545513153076
3666190087_ca2fb0d709_z.jpg,0.40198683738708496
159051371_77f7d02bb6_z.jpg,0.39215922355651855
2392419690_8495e2b2c9_z.jpg,0.413541316986084
204668081_9bb000df17_z.jpg,0.47086572647094727
8291522231_19e1414c1b_z.jpg,0.5232248306274414
3069852951_85b984b709_z.jpg,0.3989291191101074
6117174227_6e5da0556b_z.jpg,0.3736379146575928
3209962531_f75dbe4341_z.jpg,0.377871036529541
8289650934_506c73242a_z.jpg,0.5229706764221191
4282546783_10b5e0a62e_z.jpg,0.4142909049987793
3604271495_1cacccec06_z.jpg,0.3556807041168213
16789366715_633121f7bb_z.jpg,0.38747501373291016
890847666_ec8eaecf88_z.jpg,0.4214160442352295
5763085728_cd042a4cb0_z.jpg,0.3526332378387451
2946145533_75f5268f19_z.jpg,0.41761159896850586
5816846412_7b6fa97da0_z.jpg,0.35094237327575684
5763085728_cd042a4cb0_z.jpg,0.37883901596069336
387284206_360c4e3d6e_z.jpg,0.28650927543640137
6881088206_947a7622d4_z.jpg,0.40565061569213867
9755183855_953c4f062c_z.jpg,0.3716287612915039
12988804124_bbea6d94c0_z.jpg,0.37606191635131836
7581740758_a1c5cf246e_z.jpg,0.3477053642272949
6117174227_6e5da0556b_z.jpg,0.36678194999694824
9238365388_d2bb1bb2e4_z.jpg,0.3639073371887207
9549882142_c59c04bac0_z.jpg,0.33622193336486816
3954929491_6e95503c3d_z.jpg,0.3845818042755127
84410494_ab268290cf_z.jpg,0.4017775058746338
2166320847_63a04a9303_z.jpg,0.38220643997192383
258460789_c4baeb300a_z.jpg,0.39962291717529297
14757587416_892a95bf77_z.jpg,0.3142263889312744
9478594118_5861e54c87_z.jpg,0.39087986946105957
17554656478_22dea58ed2_z.jpg,0.36327505111694336
2365652301_0de626bd97_z.jpg,0.4484856128692627
5826499075_8c91ec270b_z.jpg,0.4063105583190918
3595778703_d3bec2f74e_z.jpg,0.40173864364624023
11132512636_ebb3a6a070_z.jpg,0.3787040710449219
8349516772_6928ba8b88_z.jpg,0.4028496742248535
5971377496_abc7d794c7_z.jpg,0.40114927291870117
3850147043_06970bc680_z.jpg,0.4216024875640869
159051371_77f7d02bb6_z.jpg,0.3983776569366455
9157606630_2ef852a3ee_z.jpg,0.3616030216217041
12041194676_da91e0d068_z.jpg,0.36334228515625
8526465743_29a9320d16_z.jpg,0.5159761905670166
20843800936_edcdd89338_z.jpg,0.469207763671875
8265517869_53c5fb3eff_z.jpg,0.3507866859436035
11335325886_75cf456ea8_z.jpg,0.5016384124755859
2709706154_32ff27825a_z.jpg,0.3950984477996826
104222040_c20f16bbc0_z.jpg,0.41614866256713867
16086668084_0d1665cda4_z.jpg,0.45548105239868164
2709706154_32ff27825a_z.jpg,0.39661169052124023
6771874127_f8f380b3cb_z.jpg,0.3623542785644531
15091650494_d8a5f37637_z.jpg,0.3636507987976074
219320127_ff9873aaf5_z.jpg,0.42105937004089355
6881088206_947a7622d4_z.jpg,0.40604567527770996
5381237016_f49e86b880_z.jpg,0.315000057220459
10915137264_e8c23d54b4_z.jpg,0.37429165840148926
4083309359_020d325f73_z.jpg,0.3653135299682617
361146297_ca9b5c8799_z.jpg,0.3956289291381836
7163490183_0dff14b5d6_z.jpg,0.3250279426574707
16599186017_25f46b7511_z.jpg,0.5451796054840088
8488918795_f8ba7dabb6_z.jpg,0.40798020362854004
16982913298_aa90f2a62b_z.jpg,0.5412178039550781
20264405486_14055e8288_z.jpg,0.40495753288269043
3312304999_bc296f3260_z.jpg,0.3171708583831787
1553312291_c0cae48a37_z.jpg,0.2510685920715332
8343384446_ebe3bc86ce_z.jpg,0.5234837532043457
5425389979_390e3f3881_z.jpg,0.390697717666626
3685504815_c15a389bd3_z.jpg,0.3953399658203125
16107639462_07e2d4455d_z.jpg,0.3676929473876953
6431153899_9ac59a36b4_z.jpg,0.4372518062591553
8591221048_8fe555a40c_z.jpg,0.35872864723205566
3157735385_c9e7580f03_z.jpg,0.41134071350097656
16789366715_633121f7bb_z.jpg,0.4204728603363037
6168484879_e6b9644722_z.jpg,0.34735560417175293
9157606630_2ef852a3ee_z.jpg,0.36884498596191406
5387089136_efcdc42456_z.jpg,0.36954641342163086
9159634981_ea2947ff02_z.jpg,0.3914196491241455
3895919953_9ba2530425_z.jpg,0.36173486709594727
4625462281_7df55484bb_z.jpg,0.3614652156829834
207320225_2446b6cf11_z.jpg,0.3623685836791992
1110261834_4068e20626_z.jpg,0.41817402839660645
189076128_ee6f694a30_z.jpg,0.347322940826416
5484042252_37ce385b5f_z.jpg,0.4131965637207031
892497288_b916ec820e_z.jpg,0.42412853240966797
5298849761_aeeed1a3f9_z.jpg,0.3490102291107178
6141562070_11880edf2e_z.jpg,0.363192081451416
8464801471_b2b61acc7b_z.jpg,0.363771915435791
6168484879_e6b9644722_z.jpg,0.37315821647644043
3462334590_2b8f39c540_z.jpg,0.4808628559112549
3353007655_56889b94a7_z.jpg,0.40270042419433594
5336089950_d2f4618519_z.jpg,0.31253504753112793
3666190087_ca2fb0d709_z.jpg,0.4135870933532715
16278721974_968bd6bbcf_z.jpg,0.30512404441833496
6499183869_45bb8908c3_z.jpg,0.36524438858032227
5381237016_f49e86b880_z.jpg,0.33031654357910156
8132134109_24eaa95e21_z.jpg,0.30473828315734863
5099996575_32762aeb7f_z.jpg,0.3916177749633789
6117174227_6e5da0556b_z.jpg,0.36426615715026855
5506132265_d6d43548eb_z.jpg,0.36507225036621094
11101898274_dcf6061b20_z.jpg,0.36184024810791016
19309035192_8666b8c4e2_z.jpg,0.38874197006225586
4743123794_5c502eaee7_z.jpg,0.3608663082122803
8265517869_53c5fb3eff_z.jpg,0.3659670352935791
3290610375_c742148226_z.jpg,0.3612709045410156
7270802858_c6e2b115e4_z.jpg,0.535557746887207
48901634_c792cbab58_z.jpg,0.36057233810424805
1570552254_fcac0be216_z.jpg,0.36931943893432617
2136213674_4e484d88e3_z.jpg,0.42055368423461914
15983066535_629c335c63_z.jpg,0.3596792221069336
16278721974_968bd6bbcf_z.jpg,0.32555294036865234
2883059364_a6ccfaf69a_z.jpg,0.3938140869140625
7581740758_a1c5cf246e_z.jpg,0.3617219924926758
2784964324_0b0373fd24_z.jpg,0.39408016204833984
6455179889_6db5a93bfa_z.jpg,0.44197940826416016
13368340424_5c1f322f72_z.jpg,0.4093472957611084
6111783458_61cc1f0f88_z.jpg,0.3493938446044922
5387089136_efcdc42456_z.jpg,0.3644890785217285
5516505342_43268015f4_z.jpg,0.42234158515930176
7492624590_e473685314_z.jpg,0.5331065654754639
7581740758_a1c5cf246e_z.jpg,0.3509089946746826
48901634_c792cbab58_z.jpg,0.36386609077453613
2169952827_05bddc305e_z.jpg,0.36390185356140137
8125475_d0a1063029_z.jpg,0.403012752532959
5425389979_390e3f3881_z.jpg,0.4181396961212158
5484042252_37ce385b5f_z.jpg,0.4047200679779053
8183126241_e78c7f86ba_z.jpg,0.3528306484222412
189076128_ee6f694a30_z.jpg,0.36438727378845215
20959877010_552298f5f8_z.jpg,0.32071805000305176
15038212434_9e0e575008_z.jpg,0.520423173904419
2040136228_41c284c2cb_z.jpg,0.4170389175415039
6459633873_5effb4b6e5_z.jpg,0.36304354667663574
858829152_629399f0a4_z.jpg,0.4177894592285156
5826499075_8c91ec270b_z.jpg,0.4047122001647949
31792151_e1e4c47427_z.jpg,0.3546881675720215
9002629162_51388d1396_z.jpg,0.36751484870910645
6455179889_6db5a93bfa_z.jpg,0.443584680557251
4444608672_0fa9174b62_z.jpg,0.3578042984008789
12988804124_bbea6d94c0_z.jpg,0.36562371253967285
4414731678_5f70c9f88e_z.jpg,0.4149818420410156
17554656478_22dea58ed2_z.jpg,0.3503429889678955
6835338988_c013b40c94_z.jpg,0.3667747974395752
14351072751_334621d203_z.jpg,0.42358970642089844
2365652301_0de626bd97_z.jpg,0.42546606063842773
3452990622_cfb5fba34a_z.jpg,0.40248799324035645
7928462126_bb6f3a98bf_z.jpg,0.37512683868408203
6431185703_6c72dd7b5e_z.jpg,0.3667008876800537
252889263_3cf2d57f34_z.jpg,0.3932664394378662
5490854064_57151abb4f_z.jpg,0.42119646072387695
2179537346_d695661bbc_z.jpg,0.3513655662536621
2709706154_32ff27825a_z.jpg,0.42644667625427246
7035751851_15d745cf2c_z.jpg,0.4054234027862549
2883059364_a6ccfaf69a_z.jpg,0.4102466106414795
340359612_df41037e73_z.jpg,0.35600781440734863
9057859369_5a432fdfe1_z.jpg,0.36920976638793945
387284206_360c4e3d6e_z.jpg,0.28537917137145996
5425389979_390e3f3881_z.jpg,0.39980292320251465
10915137264_e8c23d54b4_z.jpg,0.3463127613067627
14786765330_5d381d2451_z.jpg,0.4212327003479004
1492095547_3a48dbc70b_z.jpg,0.40105175971984863
4065552857_98aa8a39d4_z.jpg,0.3798046112060547
16433605163_8c9393beb1_z.jpg,0.4099857807159424
5336089950_d2f4618519_z.jpg,0.3177344799041748
9688658716_4b3e9c618c_z.jpg,0.36257028579711914
15490190390_d64fe16141_z.jpg,0.36684370040893555
6455179889_6db5a93bfa_z.jpg,0.4493541717529297
3632975096_ec47d16f37_z.jpg,0.40754175186157227
8572756223_94130c5e61_z.jpg,0.4221975803375244
2177230709_086e9d23d8_z.jpg,0.3777649402618408
8591221048_8fe555a40c_z.jpg,0.3514280319213867
6097504753_2971a9eaa6_z.jpg,0.4132814407348633
1980856023_6049619444_z.jpg,0.4001634120941162
14351072751_334621d203_z.jpg,0.3999667167663574
4226351112_a6f67d031e_z.jpg,0.3950493335723877
5877730305_f5e3d13667_z.jpg,0.3647143840789795
2861862980_8aab1934f0_z.jpg,0.3946845531463623
8125475_d0a1063029_z.jpg,0.4216945171356201
81717243_2c9fcf3dab_z.jpg,0.43253445625305176
6238072987_89f2925563_z.jpg,0.3972749710083008
138805025_80da2e3a82_z.jpg,0.39507055282592773
2918687630_5108e3e2ab_z.jpg,0.3686089515686035
14652913468_5d3b2a39f1_z.jpg,0.4202423095703125
82706249_bf54b24c4e_z.jpg,0.2293846607208252
6723753569_a1d8678cde_z.jpg,0.36133909225463867
2177634493_51ca0597e2_z.jpg,0.5263166427612305
3715997008_28a251eba7_z.jpg,0.36434030532836914
5340010485_edeaa88c83_z.jpg,0.41773056983947754
3666190087_ca2fb0d709_z.jpg,0.4045701026916504
2525539133_73f08a9471_z.jpg,0.35004544258117676
13368340424_5c1f322f72_z.jpg,0.41661715507507324
7035751851_15d745cf2c_z.jpg,0.40072011947631836
2667833832_bf9ddddac5_z.jpg,0.40226221084594727
2468082692_49ec682990_z.jpg,0.4098479747772217
2534669669_0c1d10c3e6_z.jpg,0.39353513717651367
2206074222_69cc088500_z.jpg,0.3618497848510742
361146297_ca9b5c8799_z.jpg,0.41502809524536133
144429519_9567ff4044_z.jpg,0.3504829406738281
15543230406_71c5a59208_z.jpg,0.4162147045135498
387284206_360c4e3d6e_z.jpg,0.2750236988067627
2296897953_08627d83a0_z.jpg,0.4042482376098633
15333662010_2f428f7e2f_z.jpg,0.40126967430114746
7175939730_9a03853d4c_z.jpg,0.3959543704986572
207320225_2446b6cf11_z.jpg,0.37029194831848145
5877731495_29cc1a6c57_z.jpg,0.3793630599975586
14811525368_d8b774e40a_z.jpg,0.3766310214996338
5093076088_7bc77ec199_z.jpg,0.4057614803314209
3300269400_c276d7a1a7_z.jpg,0.4052391052246094
9688658716_4b3e9c618c_z.jpg,0.37940168380737305
2788056049_b71f8998c7_z.jpg,0.4020848274230957
6309741882_b074ee1a96_z.jpg,0.43604230880737305
5298849761_aeeed1a3f9_z.jpg,0.3633842468261719
3968015804_ac83717a19_z.jpg,0.35938453674316406
21376683791_d98acff014_z.jpg,0.5264565944671631
2468082692_49ec682990_z.jpg,0.42235779762268066
9238365388_d2bb1bb2e4_z.jpg,0.34708118438720703
5387089136_efcdc42456_z.jpg,0.37046337127685547
4479906928_4ab0604d1c_z.jpg,0.4186859130859375
14507981482_c50d893620_z.jpg,0.42815279960632324
4029738064_00c4cd038b_z.jpg,0.3778235912322998
5708252159_5b4ac86a01_z.jpg,0.40018367767333984
17594682014_fcd2ac5ca3_z.jpg,0.40964508056640625
5708252159_5b4ac86a01_z.jpg,0.3918273448944092
3157735385_c9e7580f03_z.jpg,0.3933255672454834
5506132265_d6d43548eb_z.jpg,0.36486148834228516
14711690133_019fe56eb5_z.jpg,0.3665030002593994
3413987789_b607473327_z.jpg,0.41974592208862305
8730902798_bfe9360f4e_z.jpg,0.4077322483062744
80536950_5993089209_z.jpg,0.40886902809143066
14351072751_334621d203_z.jpg,0.39421868324279785
5436402112_3aee3141a7_z.jpg,0.42861104011535645
4467873253_2ce7540d62_z.jpg,0.36666250228881836
7192116992_5447de0caa_z.jpg,0.4186272621154785
489195247_b908298ee6_z.jpg,0.4026491641998291
15584457029_80b75274db_z.jpg,0.3813285827636719
7742706992_27215ef7f8_z.jpg,0.35100245475769043
16106543870_2f167db1e1_z.jpg,0.41712307929992676
8651904899_c2632fe751_z.jpg,0.37271714210510254
5336089950_d2f4618519_z.jpg,0.31283140182495117
3499391979_76c0c01a3c_z.jpg,0.37145185470581055
8349516772_6928ba8b88_z.jpg,0.39742541313171387
15071673457_0703cea442_z.jpg,0.37250256538391113
4370423313_49f3722e85_z.jpg,0.39481496810913086
3029397040_d35cf11083_z.jpg,0.3592386245727539
319365750_c6ecd7afbc_z.jpg,0.4147303104400635
14584923986_debd346d81_z.jpg,0.5402872562408447
3195432512_d0a96b2967_z.jpg,0.40644407272338867
3895919953_9ba2530425_z.jpg,0.35043811798095703
9132297449_f27a6b1a45_z.jpg,0.5231380462646484
13368340424_5c1f322f72_z.jpg,0.41906213760375977
5516505342_43268015f4_z.jpg,0.4049263000488281
4479906928_4ab0604d1c_z.jpg,0.41106724739074707
3442716929_7a26250063_z.jpg,0.3520691394805908
5298849761_aeeed1a3f9_z.jpg,0.36580562591552734
5298849761_aeeed1a3f9_z.jpg,0.3624281883239746
